metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_duration,1715329542,1370.499500,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329542,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329542,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329542,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_sending,1715329542,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_waiting,1715329542,1358.180100,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_receiving,1715329542,12.319400,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_failed,1715329542,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
group_duration,1715329542,1370.499500,,,,,"::Last delta materialization for Scale 10,000",,,,default,,,,,,,
data_sent,1715329542,193.000000,,,,,,,,,default,,,,,,,
data_received,1715329542,179422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329542,1370.499500,,,,,,,,,default,,,,,,,
iterations,1715329542,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329542,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329542,1683.295100,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329542,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329542,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329542,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_sending,1715329542,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_waiting,1715329542,1672.470600,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_receiving,1715329542,10.824500,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_failed,1715329542,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
group_duration,1715329542,1683.295100,,,,,"::Last delta materialization for Scale 10,000",,,,default,,,,,,,
data_sent,1715329542,193.000000,,,,,,,,,default,,,,,,,
data_received,1715329542,179422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329542,1683.295100,,,,,,,,,default,,,,,,,
iterations,1715329542,1.000000,,,,,,,,,default,,,,,,,
vus,1715329542,10.000000,,,,,,,,,,,,,,,,
vus_max,1715329542,10.000000,,,,,,,,,,,,,,,,
http_reqs,1715329542,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329542,2465.993100,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329542,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329542,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329542,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_sending,1715329542,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_waiting,1715329542,2453.556500,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_receiving,1715329542,12.436600,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_failed,1715329542,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
group_duration,1715329542,2465.993100,,,,,"::Last delta materialization for Scale 10,000",,,,default,,,,,,,
data_sent,1715329542,193.000000,,,,,,,,,default,,,,,,,
data_received,1715329542,179422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329542,2465.993100,,,,,,,,,default,,,,,,,
iterations,1715329542,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329542,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329542,1565.593500,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329542,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329542,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329542,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_sending,1715329542,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_waiting,1715329542,1552.962700,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_receiving,1715329542,12.630800,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_failed,1715329542,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
group_duration,1715329542,1565.593500,,,,,"::Last delta materialization for Scale 10,000",,,,default,,,,,,,
data_sent,1715329542,193.000000,,,,,,,,,default,,,,,,,
data_received,1715329542,179422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329542,1565.593500,,,,,,,,,default,,,,,,,
iterations,1715329542,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329543,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329543,1593.093000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329543,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329543,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329543,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_sending,1715329543,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_waiting,1715329543,1577.901300,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_receiving,1715329543,15.191700,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_failed,1715329543,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
group_duration,1715329543,1593.093000,,,,,"::Last delta materialization for Scale 10,000",,,,default,,,,,,,
data_sent,1715329543,193.000000,,,,,,,,,default,,,,,,,
data_received,1715329543,179422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329543,1593.093000,,,,,,,,,default,,,,,,,
iterations,1715329543,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329543,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329543,840.038600,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329543,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329543,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329543,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_sending,1715329543,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_waiting,1715329543,829.591500,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_receiving,1715329543,10.447100,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_failed,1715329543,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
group_duration,1715329543,840.038600,,,,,"::Last delta materialization for Scale 10,000",,,,default,,,,,,,
data_sent,1715329543,193.000000,,,,,,,,,default,,,,,,,
data_received,1715329543,179422.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715329543,840.038600,,,,,,,,,default,,,,,,,
iterations,1715329543,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715329543,1.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_duration,1715329543,1116.782700,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_blocked,1715329543,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_connecting,1715329543,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_tls_handshaking,1715329543,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
http_req_sending,1715329543,0.000000,,,,true,"::Last delta materialization for Scale 10,000",GET,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000?delta_id=6759ca42-925e-4f98-a00d-14b28f65d8ec,,
