metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_receiving,1715327195,21.224500,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327195,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327195,1212.967800,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327195,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327195,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327195,1212.967800,,,,,,,,,default,,,,,,,
iterations,1715327195,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327195,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327195,1076.365600,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327195,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327195,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327195,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327195,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327195,1040.990200,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327195,35.375400,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327195,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327195,1076.365600,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327195,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327195,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327195,1076.869800,,,,,,,,,default,,,,,,,
iterations,1715327195,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327195,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327195,1082.142300,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327195,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327195,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327195,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327195,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327195,1064.304800,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327195,17.837500,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327195,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327195,1082.142300,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327195,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327195,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327195,1082.142300,,,,,,,,,default,,,,,,,
iterations,1715327195,1.000000,,,,,,,,,default,,,,,,,
vus,1715327195,10.000000,,,,,,,,,,,,,,,,
vus_max,1715327195,10.000000,,,,,,,,,,,,,,,,
http_reqs,1715327195,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327195,1053.221200,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327195,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327195,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327195,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327195,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327195,1035.895000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327195,17.326200,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327195,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327195,1053.221200,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327195,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327195,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327195,1053.221200,,,,,,,,,default,,,,,,,
iterations,1715327195,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327196,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327196,1968.823600,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327196,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327196,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327196,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327196,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327196,1950.975500,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327196,17.848100,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327196,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327196,1969.326800,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327196,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327196,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327196,1969.326800,,,,,,,,,default,,,,,,,
iterations,1715327196,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327196,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327196,1041.072300,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327196,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327196,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327196,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327196,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327196,1022.863000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327196,18.209300,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327196,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327196,1043.128200,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327196,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327196,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327196,1043.128200,,,,,,,,,default,,,,,,,
iterations,1715327196,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327196,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327196,1924.246700,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327196,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327196,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327196,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327196,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327196,1907.399500,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327196,16.847200,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327196,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327196,1924.750200,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327196,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327196,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327196,1924.750200,,,,,,,,,default,,,,,,,
iterations,1715327196,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327196,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327196,2582.147800,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327196,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327196,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327196,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327196,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327196,2565.659500,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327196,16.488300,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327196,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327196,2582.147800,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327196,137.000000,,,,,,,,,default,,,,,,,
data_received,1715327196,1160473.000000,,,,,,,,,default,,,,,,,
iteration_duration,1715327196,2582.147800,,,,,,,,,default,,,,,,,
iterations,1715327196,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1715327196,1.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_duration,1715327196,1672.667800,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_blocked,1715327196,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_connecting,1715327196,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_tls_handshaking,1715327196,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_sending,1715327196,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_waiting,1715327196,1654.596100,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_receiving,1715327196,18.071700,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
http_req_failed,1715327196,0.000000,,,,true,"::Version query for Scale 10,000",GET,http://localhost:3000/test/scale10_000,HTTP/1.1,default,,200,,,http://localhost:3000/test/scale10_000,,
group_duration,1715327196,1673.171300,,,,,"::Version query for Scale 10,000",,,,default,,,,,,,
data_sent,1715327196,137.000000,,,,,,,,,default,,,,,,,
